,time,channel,x,y,area
50980,65,0,452.57475083056477,621.624584717608,301
50981,65,0,452.37433155080214,1697.3770053475937,374
50982,65,0,452.8062678062678,1796.148148148148,351
50983,65,0,453.59302325581393,729.7170542635658,258
50984,65,0,454.87915407854985,934.3897280966768,331
50985,65,0,455.06481481481484,1954.6314814814814,540
50986,65,0,455.4125475285171,1993.8593155893536,526
50987,65,0,456.7439024390244,1633.2479674796748,246
50988,65,0,456.42508710801394,1851.1777003484322,287
50989,65,0,458.0578313253012,702.6867469879518,415
50990,65,0,458.4009433962264,989.563679245283,424
50991,65,0,461.0507246376812,745.6545893719807,414
50992,65,0,462.2857142857143,910.8136645962733,322
50993,65,0,461.4923339011925,957.6064735945486,587
50994,65,0,462.18941504178275,1816.2228412256268,359
50995,65,0,462.65725806451616,659.1512096774194,496
50996,65,0,465.1214788732394,1650.9278169014085,568
50997,65,0,465.53521126760563,1262.6408450704225,284
50998,65,0,466.3089430894309,1918.60162601626,246
50999,65,0,466.55798687089714,824.5645514223195,457
51000,65,0,467.60227272727275,1019.4147727272727,352
51001,65,0,467.63157894736844,1625.0584795321638,171
51002,65,0,466.4861111111111,1754.9652777777778,432
51003,65,0,467.363184079602,679.3283582089553,402
51004,65,0,467.34602076124565,763.2698961937716,289
51005,65,0,469.96456692913387,1969.3425196850394,254
51006,65,0,472.4701986754967,864.1920529801324,453
51007,65,0,471.8306451612903,1251.366935483871,248
51008,65,0,473.2577639751553,571.9378881987577,322
51009,65,0,473.8885714285714,924.8,350
51010,65,0,474.9583333333333,1574.5797101449275,552
51011,65,0,475.83870967741933,614.3462365591398,465
51012,65,0,475.95512820512823,1928.6346153846155,312
51013,65,0,480.1497005988024,779.2874251497007,334
51014,65,0,480.14130434782606,1512.3659420289855,276
51015,65,0,480.59939759036143,840.7951807228916,664
51016,65,0,482.1505016722408,1487.180602006689,299
51017,65,0,484.25,1596.5539772727273,352
51018,65,0,484.8545454545455,630.2763636363636,275
51019,65,0,485.090243902439,707.5365853658536,410
51020,65,0,486.1122661122661,1004.4074844074844,481
51021,65,0,486.14525139664806,1207.8854748603353,358
51022,65,0,485.84735202492215,1900.588785046729,321
51023,65,0,485.98447204968943,1943.9254658385094,322
51024,65,0,486.83976833976834,970.2818532818533,518
51025,65,0,488.7460035523979,742.1119005328596,563
51026,65,0,489.9025974025974,799.2965367965368,462
51027,65,0,489.6745762711864,940.2779661016949,295
51028,65,0,489.63309352517985,1827.453237410072,278
51029,65,0,493.94510739856804,579.8329355608591,419
51030,65,0,493.81333333333333,1040.8533333333332,300
51031,65,0,495.1277258566978,1872.221183800623,321
51032,65,0,495.7712121212121,893.3833333333333,660
51033,65,0,497.9699074074074,641.9560185185185,432
51034,65,0,497.92857142857144,681.3073593073593,462
51035,65,0,498.0612691466083,1682.3063457330416,457
51036,65,0,499.3046357615894,1997.2019867549668,302
51037,65,0,500.2772277227723,597.5841584158416,303
51038,65,0,499.9169054441261,1781.4928366762178,349
51039,65,0,502.26704545454544,1912.4517045454545,352
51040,65,0,503.7860465116279,951.953488372093,430
51041,65,0,504.61309523809524,717.0,336
51042,65,0,505.64324324324326,831.7810810810811,370
51043,65,0,505.6145833333333,2014.611111111111,288
51044,65,0,508.16265060240966,1019.4939759036145,498
51045,65,0,507.9646739130435,1956.5733695652175,368
51046,65,0,508.7135802469136,1809.916049382716,405
51047,65,0,509.6657142857143,779.8714285714286,350
51048,65,0,511.6155717761557,1603.3211678832117,411
51049,65,0,511.5104895104895,1730.6550116550115,429
51050,65,0,514.40625,620.564453125,512
51051,65,0,514.7214484679665,911.6100278551532,359
51052,65,0,515.1392405063291,1229.9240506329113,316
51053,65,0,515.8637274549098,656.3286573146293,499
51054,65,0,516.649446494465,1517.1033210332102,271
51055,65,0,515.4213836477987,1881.125786163522,318
51056,65,0,517.3956043956044,739.2480376766091,637
51057,65,0,517.1116071428571,933.4092261904761,672
51058,65,0,516.824074074074,1289.962962962963,324
51059,65,0,517.3302180685358,1929.8878504672898,321
51060,65,0,518.0422535211268,1588.2957746478874,426
51061,65,0,519.2478991596639,693.5903361344538,476
51062,65,0,521.1813953488372,1650.2651162790698,430
51063,65,0,522.1232876712329,967.2544031311155,511
51064,65,0,523.7619047619048,814.327380952381,336
51065,65,0,523.4724409448819,2027.4232283464567,508
51066,65,0,525.0650557620818,842.4405204460967,538
51067,65,0,525.3866995073892,1691.347290640394,406
51068,65,0,526.8271604938271,2001.6320987654321,405
51069,65,0,528.0734265734266,875.270979020979,572
51070,65,0,530.9551282051282,770.8108974358975,312
51071,65,0,531.5448430493274,597.7937219730942,446
51072,65,0,532.2896725440806,1720.6775818639799,397
51073,65,0,531.8856382978723,1940.3297872340424,376
51074,65,0,533.9581395348837,714.206976744186,430
51075,65,0,533.9901639344263,1906.5573770491803,305
51076,65,0,535.9905303030303,1033.6363636363637,528
51077,65,0,536.9246119733924,788.0532150776053,451
51078,65,0,538.6938271604938,1738.6567901234569,405
51079,65,0,539.5192697768763,664.3549695740365,493
51080,65,0,539.408906882591,1827.51012145749,247
51081,65,0,540.8556962025316,908.0303797468355,395
51082,65,0,541.0285132382892,2040.9429735234216,491
51083,65,0,541.4542936288088,1777.7423822714682,361
51084,65,0,542.9830508474577,1984.3474576271187,354
51085,65,0,544.910569105691,1546.1138211382113,123
51086,65,0,543.4878048780488,1919.9128919860627,287
51087,65,0,545.1184210526316,751.7675438596491,456
51088,65,0,545.1721518987342,994.9620253164557,395
51089,65,0,545.4915254237288,1961.8050847457628,354
51090,65,0,545.952380952381,626.0076190476191,525
51091,65,0,546.8363636363637,691.4282828282828,495
51092,65,0,547.3542857142858,2063.597142857143,350
51093,65,0,548.5044776119403,812.6,335
51094,65,0,549.4434523809524,1872.7440476190477,336
51095,65,0,549.9188311688312,885.9123376623377,308
51096,65,0,552.6796338672768,844.695652173913,437
51097,65,0,552.287795992714,933.5282331511839,549
51098,65,0,553.0723860589812,1296.3860589812332,373
51099,65,0,557.2179836512262,977.8855585831062,367
51100,65,0,557.6969072164949,957.3443298969072,485
51101,65,0,559.4457364341085,1525.4883720930231,258
51102,65,0,558.9044368600682,1925.6484641638226,293
51103,65,0,561.2385620915032,1265.562091503268,306
51104,65,0,561.9911308203991,1947.0,451
51105,65,0,563.3067729083665,1816.1633466135459,251
51106,65,0,564.2792362768496,716.8210023866349,419
51107,65,0,564.8388157894736,797.6973684210526,304
51108,65,0,564.8306451612904,1687.7930107526881,372
51109,65,0,565.5780487804878,1791.8121951219512,410
51110,65,0,566.8934911242603,1830.4082840236686,338
51111,65,0,566.7511811023622,2040.4661417322834,635
51112,65,0,567.7647058823529,665.2832244008714,459
51113,65,0,568.4087403598971,739.573264781491,389
51114,65,0,567.9891598915989,862.2953929539295,369
51115,65,0,568.0444444444445,2110.5777777777776,45
51116,65,0,568.820987654321,758.9320987654321,324
51117,65,0,568.8054607508533,1979.7986348122868,293
51118,65,0,569.020737327189,2000.36866359447,434
51119,65,0,570.1578947368421,636.4176570458404,589
51120,65,0,570.4692556634304,822.210355987055,309
51121,65,0,569.6962457337884,913.4368600682594,293
51122,65,0,570.6164383561644,1071.4840182648402,219
51123,65,0,571.2119815668203,1203.5,434
51124,65,0,572.8369230769231,1583.6553846153847,325
51125,65,0,575.5520581113801,778.3510895883777,413
51126,65,0,576.1171171171171,1310.2132132132133,333
51127,65,0,575.4901960784314,1501.3058823529411,255
51128,65,0,577.528880866426,1008.6660649819495,554
51129,65,0,576.700964630225,1884.9389067524116,311
51130,65,0,577.7781065088758,896.008875739645,338
51131,65,0,580.7890995260664,695.8009478672985,422
51132,65,0,582.5472779369627,1952.194842406877,349
51133,65,0,585.1304347826087,724.8297101449275,276
51134,65,0,584.709939148073,1074.8600405679513,493
51135,65,0,584.347670250896,1569.3620071684588,279
51136,65,0,584.5015015015015,2096.126126126126,333
51137,65,0,585.9213197969543,1786.233502538071,394
51138,65,0,586.2373737373738,802.8409090909091,396
51139,65,0,588.3378378378378,834.0594594594595,370
51140,65,0,587.5586734693877,871.8086734693877,392
51141,65,0,587.5,1040.7058823529412,34
51142,65,0,589.1393939393939,963.7727272727273,330
51143,65,0,589.1090487238979,988.554524361949,431
51144,65,0,589.788961038961,1934.7694805194806,308
51145,65,0,591.1184210526316,1553.7105263157894,304
51146,65,0,591.5508982035929,1975.810379241517,501
51147,65,0,592.5837696335078,1808.8115183246073,382
51148,65,0,591.6724137931035,1915.9103448275862,290
51149,65,0,591.9024390243902,2043.0243902439024,328
51150,65,0,594.2492753623188,916.8,345
51151,65,0,595.0375939849624,667.1748120300751,532
51152,65,0,599.6284829721362,893.2786377708978,323
51153,65,0,599.9069767441861,1761.3023255813953,387
51154,65,0,600.3731343283582,1857.5111940298507,268
51155,65,0,599.3846153846154,2110.098901098901,364
51156,65,0,601.2508960573476,1097.215053763441,279
51157,65,0,601.2683658170914,1509.8380809595203,667
51158,65,0,602.0769230769231,743.8717948717949,351
51159,65,0,601.5259259259259,764.8814814814815,135
51160,65,0,602.5304054054054,1117.027027027027,296
51161,65,0,603.2266949152543,1449.7521186440679,472
51162,65,0,603.9469964664311,788.0494699646644,283
51163,65,0,603.8759689922481,1018.8294573643411,387
51164,65,0,603.7510917030568,1569.6026200873362,229
51165,65,0,606.9929824561403,857.9964912280702,285
51166,65,0,609.7690802348336,811.1898238747553,511
51167,65,0,610.0612244897959,926.3469387755102,245
51168,65,0,610.1235431235431,956.2191142191142,429
51169,65,0,610.2088167053364,1954.538283062645,431
51170,65,0,612.0635593220339,724.7838983050848,236
51171,65,0,612.2772277227723,1833.920792079208,303
51172,65,0,613.0683760683761,1039.758547008547,468
51173,65,0,615.2593856655291,682.7696245733788,586
51174,65,0,615.1588785046729,1326.8193146417445,321
51175,65,0,616.271047227926,836.570841889117,487
51176,65,0,616.7956989247311,702.7562724014336,279
51177,65,0,616.9119496855346,1468.5031446540881,318
51178,65,0,618.6744186046511,975.1705426356589,387
51179,65,0,618.6964285714286,882.9107142857143,336
51180,65,0,618.6830769230769,1640.5384615384614,325
51181,65,0,618.7211267605634,1675.6422535211268,355
51182,65,0,620.0436363636363,2101.0836363636363,275
51183,65,0,622.0955631399318,901.6757679180887,293
51184,65,0,622.8409785932722,765.2538226299694,327
51185,65,0,623.1333333333333,1425.6631578947367,285
51186,65,0,623.9430894308944,1933.1544715447155,492
51187,65,0,626.6179775280899,738.4325842696629,178
51188,65,0,627.634375,1548.928125,320
51189,65,0,629.2697947214076,1603.8035190615835,341
51190,65,0,630.370786516854,983.5393258426966,267
51191,65,0,629.6738816738816,1018.953823953824,693
51192,65,0,630.1789473684211,1809.480701754386,285
51193,65,0,630.2272727272727,2074.786713286713,286
51194,65,0,630.7755102040817,718.921768707483,294
51195,65,0,630.811320754717,918.6981132075472,212
51196,65,0,631.9104477611941,2011.3059701492537,268
51197,65,0,633.9972067039106,940.5027932960894,358
51198,65,0,635.6049149338374,779.0359168241966,529
51199,65,0,635.8285714285714,1440.3516483516485,455
51200,65,0,635.7519083969465,2106.4351145038167,262
51201,65,0,638.0199501246883,852.2244389027431,401
51202,65,0,639.903448275862,828.4620689655172,290
51203,65,0,644.6029411764706,917.6066176470588,272
51204,65,0,643.6440677966102,1072.8474576271187,236
51205,65,0,642.8846153846154,2189.3333333333335,78
51206,65,0,643.8337129840546,1962.259681093394,439
51207,65,0,644.6068111455108,2093.278637770898,323
51208,65,0,645.7894736842105,1050.46992481203,266
51209,65,0,646.0618556701031,1533.316151202749,291
51210,65,0,646.5633484162896,735.5,442
51211,65,0,646.6229116945108,804.7947494033413,419
51212,65,0,647.5586206896552,878.5954022988506,435
51213,65,0,647.0144628099174,981.9545454545455,484
51214,65,0,647.4295612009238,1689.8221709006928,433
51215,65,0,647.5462427745665,1553.921965317919,346
51216,65,0,647.9454976303317,1755.0545023696682,422
51217,65,0,648.6862068965518,1901.096551724138,290
51218,65,0,649.738947368421,703.0568421052632,475
51219,65,0,649.5183486238532,1590.8050458715597,436
51220,65,0,652.0500927643785,1616.5955473098331,539
51221,65,0,651.9467849223947,2071.119733924612,451
51222,65,0,653.3129770992366,1104.3778625954199,262
51223,65,0,652.4763157894737,1671.678947368421,380
51224,65,0,654.3417085427136,1009.5125628140704,398
51225,65,0,657.6592592592592,910.2148148148148,270
51226,65,0,658.539741219963,1775.8354898336413,541
51227,65,0,658.974358974359,1734.1367521367522,234
51228,65,0,660.1292929292929,748.3151515151516,495
51229,65,0,659.9683257918552,1706.0045248868778,221
51230,65,0,660.8919308357349,2027.1109510086455,694
51231,65,0,662.2173913043479,834.8778467908903,483
51232,65,0,662.2954545454545,962.0584415584416,308
51233,65,0,662.8531746031746,1090.1507936507937,252
51234,65,0,664.1555555555556,1263.0518518518518,270
51235,65,0,666.135265700483,2343.719806763285,414
51236,65,0,666.940329218107,883.2551440329219,486
51237,65,0,667.3846153846154,944.4230769230769,312
51238,65,0,668.1369047619048,810.9940476190476,336
51239,65,0,667.6901408450705,1039.4190140845071,284
51240,65,0,667.7080291970802,2052.587591240876,274
51241,65,0,668.5477528089888,1409.7668539325844,356
51242,65,0,670.9855421686747,1196.5373493975903,415
51243,65,0,672.3125,927.1041666666666,240
51244,65,0,671.6428571428571,1539.27950310559,322
51245,65,0,673.320652173913,1648.3695652173913,184
51246,65,0,674.0827338129496,1852.4640287769785,278
51247,65,0,676.3027027027027,984.9702702702702,370
51248,65,0,676.2056277056278,2321.848484848485,462
51249,65,0,677.8155844155845,1003.3324675324675,385
51250,65,0,678.2811059907834,1265.188940092166,217
51251,65,0,678.1836734693877,1612.1020408163265,49
51252,65,0,677.6142857142858,1951.6020408163265,490
51253,65,0,678.8978102189781,1598.2822384428223,411
51254,65,0,679.4159663865546,2127.768907563025,238
51255,65,0,678.6949806949807,2158.8185328185327,259
51256,65,0,680.3522727272727,1028.784090909091,264
51257,65,0,680.2099737532808,1085.0,381
51258,65,0,681.3905191873589,839.4875846501129,443
51259,65,0,680.7907542579076,1706.323600973236,411
51260,65,0,681.943866943867,749.4074844074844,481
51261,65,0,681.8509719222462,1231.7386609071275,463
51262,65,0,681.9963503649635,1304.0547445255474,274
51263,65,0,681.4322033898305,1745.5974576271187,472
51264,65,0,682.32,774.6155555555556,450
51265,65,0,683.2132352941177,1620.2794117647059,136
51266,65,0,684.2025316455696,969.1518987341772,237
51267,65,0,685.0677966101695,1149.6158192090395,354
51268,65,0,685.2313725490196,2142.2235294117645,255
51269,65,0,685.5769230769231,884.7358974358974,390
51270,65,0,686.9728260869565,1045.2635869565217,368
51271,65,0,688.0545023696683,1176.5758293838862,422
51272,65,0,689.1678004535147,795.3242630385488,441
51273,65,0,688.8671875,1116.5989583333333,384
51274,65,0,689.9043478260869,1380.3739130434783,230
51275,65,0,690.9742574257426,1206.4316831683168,505
51276,65,0,691.3253333333333,1330.888,375
51277,65,0,694.2004454342984,847.4365256124721,449
51278,65,0,695.4419191919192,930.8005050505051,396
51279,65,0,694.6042105263158,1581.4821052631578,475
51280,65,0,694.7712177121771,2059.730627306273,271
51281,65,0,696.493273542601,2342.2197309417043,446
51282,65,0,697.7692307692307,952.1538461538462,234
51283,65,0,698.8179271708683,1999.9439775910364,357
51284,65,0,699.8055555555555,1284.5246913580247,324
51285,65,0,701.0375939849624,2125.8195488721803,266
51286,65,0,702.3537234042553,911.9015957446809,376
51287,65,0,702.2128851540616,1073.81512605042,357
51288,65,0,701.4821428571429,1826.7916666666667,336
51289,65,0,703.3720930232558,1240.9715762273902,387
51290,65,0,705.0327102803739,1052.0490654205607,428
51291,65,0,707.495145631068,977.8058252427185,309
51292,65,0,708.3670668953688,884.6929674099486,583
51293,65,0,708.625730994152,1095.1988304093568,342
51294,65,0,710.6174496644295,850.4127516778524,298
51295,65,0,710.7850162866449,1028.9934853420195,307
51296,65,0,711.1839378238342,1125.8186528497408,386
51297,65,0,711.421052631579,2350.0394736842104,152
51298,65,0,713.2369668246446,1333.7322274881517,422
51299,65,0,715.2582938388625,1180.914691943128,422
51300,65,0,715.2826086956521,1261.832298136646,322
51301,65,0,716.045918367347,2092.1964285714284,392
51302,65,0,716.8385093167702,949.3540372670808,322
51303,65,0,717.5555555555555,1004.283950617284,324
51304,65,0,716.8422018348624,1156.3816513761467,545
51305,65,0,717.641129032258,2201.4798387096776,248
51306,65,0,718.7798165137615,1111.5045871559632,109
51307,65,0,719.1647058823529,1203.969411764706,425
51308,65,0,719.5093167701864,1305.6356107660456,483
51309,65,0,719.4194444444445,2285.5194444444446,360
51310,65,0,721.0821256038647,1995.6376811594203,207
51311,65,0,721.4492753623189,1278.072463768116,276
